"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"169","S8","8.4","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"170","S8","8.45","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"171","S8","8.5","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"172","S8","8.55","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"173","S8","8.6","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"174","S8","8.65","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"175","S8","8.7","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"176","S8","8.75","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"177","S8","8.8","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"178","S8","8.85","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"179","S8","8.9","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"180","S8","8.95","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"181","S8","9","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"182","S8","9.05","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"183","S8","9.1","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"184","S8","9.15","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"185","S8","9.2","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"186","S8","9.25","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"187","S8","9.3","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"188","S8","9.35","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"189","S8","9.4","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"190","S8","9.45","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"191","S8","9.5","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"192","S8","9.55","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"193","S8","9.6","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"194","S8","9.65","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"195","S8","9.7","Limo sabbioso marrone o giallastro, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
