"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"208","V2","10.35","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"209","V2","10.4","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"210","V2","10.45","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"211","V2","10.5","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"212","V2","10.55","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"213","V2","10.6","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"214","V2","10.65","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"215","V2","10.7","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"216","V2","10.75","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"217","V2","10.8","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"218","V2","10.85","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"219","V2","10.9","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"220","V2","10.95","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"221","V2","11","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"222","V2","11.05","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"223","V2","11.1","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"224","V2","11.15","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"225","V2","11.2","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"226","V2","11.25","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"227","V2","11.3","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"228","V2","11.35","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"229","V2","11.4","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"230","V2","11.45","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"231","V2","11.5","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"232","V2","11.55","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"233","V2","11.6","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"234","V2","11.65","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
